,power,age,x,y,tetta,phi,energy,threshold_time
107,3.934518472988579,1.38728928565979,-7.58483362197876,58.15676498413086,44.47755813598633,226.962890625,"(8.8263521194458, 0.0, 8.972456932067871, 0.0, 12.062482833862305, 0.0, 0.0, 1.904905080795288, 0.0, 0.0, 0.019749505445361137, 0.0, 10.612041473388672, 0.0, 10.660504341125488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.403374195098877, 0.0, 10.17802619934082, 0.0, 16.262483596801758, 0.037995871156454086, 21.5886287689209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.337089538574219)","(96494.46875, -1.0, 96466.2578125, -1.0, 96532.8125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 96604.3203125, -1.0, 96555.765625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 96610.7109375, -1.0, 96590.9140625, -1.0, 96570.875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 96398.484375)"
108,4.902976648487796,1.3549509048461914,-3.7208008766174316,18.000690460205078,13.518279075622559,183.54055786132812,"(85.10768127441406, 26.74606704711914, 37.023338317871094, 83.4190673828125, 48.01478958129883, 44.34410858154297, 89.71144104003906, 93.0101547241211, 477.47650146484375, 1016.3914184570312, 89.37850952148438, 114.30479431152344, 65.72537231445312, 139.33396911621094, 57.91164016723633, 62.26217269897461, 35.87562561035156, 62.470909118652344, 142.51080322265625, 65.4227523803711, 19.82802963256836, 14.168179512023926, 0.04060118645429611, 5.988222599029541, 61.7021484375, 26.381181716918945, 44.66087341308594, 151.36004638671875, 19.384958267211914, 31.484527587890625, 20.0781192779541, 42.72687530517578, 40.2063102722168, 27.17529296875, 12.68570613861084, 16.85439682006836)","(62056.59375, 62014.55078125, 62007.03125, 62017.16796875, 62018.03125, 62010.5546875, 62025.5, 62017.98046875, 62022.671875, 62026.31640625, 62011.12890625, 62019.88671875, 62097.48046875, 62085.8671875, 62086.73828125, 62097.09375, 62099.5078125, 62096.6796875, 62089.46875, 62111.0234375, 62093.5, 62074.3203125, -1.0, -1.0, 62067.18359375, 62086.51171875, 62059.60546875, 62071.2421875, 62103.4296875, 62096.95703125, 62097.23828125, 62103.79296875, 62019.328125, 62022.6015625, 62091.76953125, 62021.44921875)"
109,5.033926214611838,1.344657063484192,-13.641144752502441,-7.162541389465332,28.24123764038086,161.08200073242188,"(254.20628356933594, 127.40141296386719, 227.33883666992188, 446.1907958984375, 114.228759765625, 49.79200744628906, 67.15998077392578, 156.1172637939453, 151.23699951171875, 214.1646728515625, 913.1798706054688, 258.2054443359375, 81.87096405029297, 82.38353729248047, 98.81587219238281, 108.37922668457031, 9.982552528381348, 13.547945022583008, 18.17369842529297, 18.70659637451172, 66.54698181152344, 86.931640625, 27.563493728637695, 15.186955451965332, 80.04988098144531, 18.1767520904541, 50.13737487792969, 34.72727584838867, 37.65010070800781, 113.67585754394531, 86.44512939453125, 88.946533203125, 214.62765502929688, 158.09033203125, 56.738948822021484, 132.49378967285156)","(53309.46875, 53302.43359375, 53304.20703125, 53316.6796875, 53296.43359375, 53281.15234375, 53284.49609375, 53303.5390625, 53339.0703125, 53318.07421875, 53325.6171875, 53347.953125, 53431.01171875, 53407.28125, 53412.1875, 53456.69140625, 53423.06640625, 53398.24609375, 53404.6015625, 53423.83203125, 53416.76171875, 53408.96484375, 53419.1171875, 53642.4375, 53407.28515625, 53320.625, 53324.55078125, 53346.19140625, 53449.2265625, 53426.4921875, 53434.75, 53458.4921875, 53329.0625, 53309.22265625, 53316.76953125, 53335.1484375)"
110,5.203413170328936,1.3346105813980103,-14.88851547241211,49.43895721435547,27.98487091064453,212.19757080078125,"(118.76991271972656, 88.14800262451172, 36.593265533447266, 62.40488815307617, 576.0717163085938, 287.96337890625, 155.7631378173828, 241.83404541015625, 181.269775390625, 249.9969024658203, 15.225176811218262, 50.0029296875, 32.49843215942383, 22.851211547851562, 4.643951416015625, 9.019865989685059, 94.06824493408203, 145.01731872558594, 182.90005493164062, 58.78294372558594, 7.8089189529418945, 28.03504180908203, 19.09371566772461, 0.0, 4795.01416015625, 571.4085083007812, 892.5685424804688, 956.1014404296875, 18.983226776123047, 40.778873443603516, 0.0, 21.17998504638672, 41.093231201171875, 24.725536346435547, 39.33190155029297, 9.638297080993652)","(67509.4921875, 67493.953125, 67488.46875, 67495.21875, 67531.28125, 67515.03125, 67502.9921875, 67520.2890625, 67536.6796875, 67513.71875, 67530.3515625, 67519.96875, 67619.3828125, 67609.3203125, -1.0, 67609.1953125, 67655.484375, 67632.5078125, 67619.1171875, 67638.3203125, 67526.515625, 67511.6484375, 67508.5546875, -1.0, 67594.40625, 67594.7109375, 67583.4140625, 67586.765625, 67605.5546875, 67588.1171875, -1.0, 67594.65625, 67480.2578125, 67468.9296875, 67461.203125, 67485.171875)"
111,3.587228114399057,1.1720304489135742,-28.65958595275879,7.757499694824219,46.43122482299805,42.854095458984375,"(29.47871971130371, 77.34052276611328, 16.1558780670166, 20.315046310424805, 0.0, 2.5615718364715576, 13.862187385559082, 11.647141456604004, 25.108734130859375, 10.5680513381958, 0.07016315311193466, 0.0, 0.0, 0.0, 0.0, 2.24580454826355, 0.0, 0.0, 23.2510929107666, 0.0, 3.7945308685302734, 0.5590741634368896, 12.619404792785645, 0.0, 0.0, 0.0, 10.434778213500977, 12.901562690734863, 0.0, 14.598807334899902, 21.404401779174805, 0.0, 0.0, 20.67620277404785, 0.0, 17.908987045288086)","(185328.234375, 185353.78125, 185374.34375, 185354.03125, -1.0, -1.0, 185325.21875, 185300.90625, 185248.84375, 185281.765625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 185231.015625, -1.0, -1.0, -1.0, 185438.546875, -1.0, -1.0, -1.0, 185269.359375, 185268.203125, -1.0, 185306.4375, 185327.78125, -1.0, -1.0, 185408.25, -1.0, 185411.8125)"
112,5.5342059533962855,1.3412176370620728,31.22295570373535,-2.634302854537964,15.05817699432373,351.41851806640625,"(193.7429656982422, 83.93895721435547, 106.74609375, 184.6649932861328, 54.8392219543457, 78.40674591064453, 66.42186737060547, 160.45565795898438, 493.9468688964844, 320.80474853515625, 226.3762969970703, 860.8074340820312, 1137.9246826171875, 1287.6741943359375, 4967.1962890625, 2257.826416015625, 241.52874755859375, 168.70150756835938, 422.3101806640625, 369.7062683105469, 62.65906524658203, 39.68185806274414, 67.47835540771484, 50.057464599609375, 64.21749877929688, 65.4854736328125, 45.01784133911133, 98.44834899902344, 1037.4215087890625, 1375.4024658203125, 391.4161071777344, 316.7122802734375, 190.43284606933594, 55.51874542236328, 105.17156982421875, 71.1177749633789)","(99468.671875, 99482.265625, 99480.9375, 99468.4609375, 99475.1015625, 99483.3828125, 99521.421875, 99474.2421875, 99418.34375, 99431.78125, 99427.171875, 99414.921875, 99438.3359375, 99451.4375, 99454.7265625, 99437.609375, 99450.6484375, 99464.3671875, 99462.078125, 99446.4765625, 99465.640625, 99471.7578125, 99517.890625, 99478.0078125, 99495.984375, 99518.921875, 99514.40625, 99491.5859375, 99433.765625, 99452.421875, 99449.59375, 99430.3671875, 99466.078125, 99481.5546875, 99471.5859375, 99463.40625)"
113,4.889388771572562,1.3816170692443848,-26.549272537231445,42.38507843017578,13.465555191040039,186.92987060546875,"(66.27068328857422, 44.339988708496094, 34.84539794921875, 28.319089889526367, 620.1888427734375, 219.6569366455078, 262.5032958984375, 259.440185546875, 35.563438415527344, 78.42050170898438, 18.377534866333008, 14.517443656921387, 9.888444900512695, 23.92658042907715, 11.35582160949707, 0.0, 28.812599182128906, 61.05058670043945, 81.71896362304688, 8.022732734680176, 41.45197296142578, 0.0, 40.70255661010742, 2.2499659061431885, 203.05911254882812, 168.75144958496094, 393.9398193359375, 325.1219177246094, 15.324307441711426, 30.02785873413086, 29.469032287597656, 0.0, 38.1607780456543, 17.80164337158203, 1.6027354001998901, 17.02370834350586)","(89578.21875, 89572.46875, 89571.25, 89576.1171875, 89579.78125, 89572.0625, 89570.140625, 89579.0078125, 89607.1953125, 89571.6953125, 89569.4765625, 89626.5390625, 89666.65625, 89648.7265625, 89642.203125, -1.0, 89676.5234375, 89651.7109375, 89650.5703125, 89663.109375, 89634.6875, -1.0, 89621.875, -1.0, 89626.5234375, 89623.0390625, 89619.75, 89630.609375, 89659.765625, 89647.8203125, 89645.1796875, -1.0, 89626.65625, 89591.0234375, -1.0, 89584.53125)"
114,5.609785104793945,1.359437346458435,39.58511734008789,-61.03160095214844,32.796119689941406,121.92422485351562,"(111.87269592285156, 28.359891891479492, 81.09566497802734, 82.58763122558594, 8.725274085998535, 43.96128845214844, 108.39669799804688, 47.9117431640625, 65.87049102783203, 86.03133392333984, 63.56013107299805, 189.62652587890625, 99.19343566894531, 75.9339828491211, 179.26393127441406, 137.3494110107422, 52.54021453857422, 4.794430732727051, 49.825836181640625, 53.4219856262207, 295.4896240234375, 248.63829040527344, 164.6766815185547, 242.51678466796875, 25.061874389648438, 11.508492469787598, 30.421876907348633, 17.909685134887695, 306.16259765625, 245.68569946289062, 318.923583984375, 455.24078369140625, 88.02555084228516, 92.33261108398438, 87.17566680908203, 89.58822631835938)","(58661.90234375, 58717.5390625, 58670.79296875, 58700.98046875, 58652.83984375, 58615.5078125, 58640.19921875, 58639.0390625, 58670.53125, 58647.34765625, 58685.796875, 58696.1328125, 58730.71484375, 58747.08203125, 58753.68359375, 58758.1328125, 58685.19921875, -1.0, 58703.98828125, 58710.265625, 58812.015625, 58804.78515625, 58839.40625, 58832.41015625, 58676.54296875, 58619.7734375, 58657.546875, 58660.765625, 58779.69140625, 58768.3359375, 58788.8828125, 58803.75390625, 58710.4375, 58707.078125, 58743.859375, 58740.734375)"
115,4.544476263741531,1.4153302907943726,3.807495355606079,-54.528255462646484,32.48300552368164,336.75091552734375,"(10.193642616271973, 8.510834693908691, 11.035652160644531, 0.05174694210290909, 7.607931137084961, 0.918118953704834, 0.654763400554657, 0.015612330287694931, 29.907808303833008, 0.28838080167770386, 7.556658744812012, 39.409873962402344, 1.1027189493179321, 0.0, 25.499019622802734, 4.257030487060547, 0.0, 0.0, 13.317744255065918, 0.0, 108.16189575195312, 492.1939392089844, 99.83012390136719, 66.9129409790039, 2.221871852874756, 2.4251577854156494, 0.0, 17.723073959350586, 50.383148193359375, 0.14183321595191956, 19.487812042236328, 41.671875, 109.42479705810547, 64.79623413085938, 98.6230697631836, 90.03685760498047)","(85173.90625, 85190.4453125, 85180.3515625, -1.0, 85193.515625, -1.0, -1.0, -1.0, 85108.28125, -1.0, 85111.8671875, 85084.3828125, -1.0, -1.0, 85109.875, -1.0, -1.0, -1.0, 85144.359375, -1.0, 85095.703125, 85110.875, 85104.0546875, 85087.6953125, -1.0, -1.0, -1.0, 85198.1328125, 85068.4765625, -1.0, 85076.65625, 85054.5703125, 85152.2109375, 85166.015625, 85161.671875, 85135.0234375)"
116,4.178204960818357,1.2600785493850708,4.542113304138184,-70.41319274902344,44.51762008666992,225.90927124023438,"(0.0, 0.0, 0.0, 0.0, 3.963900089263916, 0.0, 27.78519058227539, 0.0, 0.11779363453388214, 0.0, 15.112021446228027, 30.965044021606445, 10.301044464111328, 1.1616830825805664, 0.0, 1.8737297058105469, 0.0, 10.967830657958984, 21.41905403137207, 0.0, 174.11996459960938, 33.63434600830078, 52.97480773925781, 120.97625732421875, 0.0, 0.0, 0.0, 0.0, 17.77271270751953, 41.1690673828125, 11.865667343139648, 18.28812599182129, 7.742353916168213, 0.01165328174829483, 0.10379340499639511, 1.0247159004211426)","(-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 104283.859375, -1.0, -1.0, -1.0, 104275.5234375, 104278.2890625, 104400.953125, -1.0, -1.0, -1.0, -1.0, 104438.9375, 104413.3984375, -1.0, 104243.1015625, 104223.8359375, 104201.546875, 104216.9140625, -1.0, -1.0, -1.0, -1.0, 104365.1484375, 104341.1015625, 104312.8125, 104338.2734375, 104225.9453125, -1.0, -1.0, -1.0)"
117,4.784380837741239,1.418990969657898,23.849472045898438,40.47616958618164,32.58536148071289,74.47732543945312,"(30.30116081237793, 32.51634979248047, 0.5166981220245361, 0.0036913298536092043, 10.7004976272583, 39.42072677612305, 43.633975982666016, 45.54656219482422, 191.6768341064453, 93.52875518798828, 44.37242889404297, 19.667301177978516, 67.28047943115234, 145.03164672851562, 27.21589469909668, 68.32292175292969, 115.1839599609375, 136.5182647705078, 1497.4986572265625, 153.7000274658203, 8.802250862121582, 6.3809003829956055, 13.418696403503418, 8.4140625, 31.24735450744629, 14.280272483825684, 26.228376388549805, 61.02138900756836, 14.45032024383545, 32.91826629638672, 13.808091163635254, 0.0, 20.85135841369629, 32.611629486083984, 5.231451034545898, 0.0)","(65910.2265625, 65953.265625, -1.0, -1.0, 65851.9765625, 65857.546875, 65880.2265625, 65882.9921875, 65862.1171875, 65865.796875, 65935.765625, 65904.15625, 65901.6171875, 65895.59375, 65925.5703125, 65915.40625, 65833.90625, 65839.8984375, 65870.5703125, 65862.1796875, 66032.15625, 66049.2421875, 66056.7578125, 66051.8046875, 65843.296875, 65837.9921875, 65851.96875, 65880.6875, 65938.6953125, 65944.8515625, 65972.953125, -1.0, 65963.1015625, 65977.2734375, -1.0, -1.0)"
118,4.219234963343332,1.3999556303024292,25.82880210876465,-50.39201736450195,39.078033447265625,243.7919921875,"(0.0, 0.0, 0.0, 11.586746215820312, 0.0, 0.0, 10.047183990478516, 0.0, 0.9944372177124023, 25.609771728515625, 9.299575805664062, 17.562891006469727, 11.88147258758545, 20.265644073486328, 16.875732421875, 17.830007553100586, 0.0, 13.040631294250488, 0.14289210736751556, 0.49143093824386597, 62.98941421508789, 0.0, 7.499368667602539, 11.958709716796875, 0.0, 0.0, 0.0, 0.0, 42.295352935791016, 14.764508247375488, 211.15135192871094, 90.04106140136719, 5.371277809143066, 7.023552894592285, 6.5290703773498535, 0.5436155200004578)","(-1.0, -1.0, -1.0, 70884.96875, -1.0, -1.0, 70927.0703125, -1.0, -1.0, 70919.1875, 70863.8515625, 70879.875, 70989.6875, 70978.3125, 70951.9375, 70962.3359375, -1.0, 71048.3828125, -1.0, -1.0, 70838.0234375, -1.0, 70819.859375, 70810.5546875, -1.0, -1.0, -1.0, -1.0, 70938.8984375, 70926.7265625, 70898.7890625, 70909.1796875, -1.0, 70843.484375, 70821.40625, -1.0)"
119,4.13662691107266,1.4218266010284424,-33.20536422729492,-41.245338439941406,46.45909881591797,37.98582458496094,"(29.231239318847656, 36.35946273803711, 0.0, 28.436182022094727, 9.803131103515625, 2.226173162460327, 0.0, 0.4973103404045105, 0.0, 0.0, 2.1524710655212402, 0.04984842985868454, 0.0, 21.15566635131836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.011432647705078, 20.572872161865234, 4.1870880126953125, 0.0, 0.0, 0.0, 0.0, 0.0, 14.33301067352295, 0.0, 0.0, 0.0, 2.905613899230957, 68.65361785888672, 46.74460220336914, 23.086536407470703)","(110397.5859375, 110421.6015625, -1.0, 110416.65625, 110353.703125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 110314.859375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 110450.8984375, 110464.8359375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 110322.9140625, -1.0, -1.0, -1.0, -1.0, 110470.8828125, 110485.6328125, 110462.1328125)"
120,3.467164978522458,1.3429605960845947,-18.494863510131836,33.3648681640625,45.36513137817383,32.46363830566406,"(0.0, 11.249589920043945, 0.0, 0.0, 11.737483978271484, 10.329713821411133, 12.274392127990723, 0.0, 12.12658977508545, 4.216021537780762, 0.0, 0.0, 0.8451569080352783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.754834175109863, 0.0, 10.433545112609863, 15.912830352783203, 0.0, 0.0, 0.0, 0.0, 10.27131175994873, 0.0, 0.0)","(-1.0, 196412.96875, -1.0, -1.0, 196350.953125, 196370.921875, 196392.0625, -1.0, 196311.84375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 196335.421875, -1.0, 196334.921875, 196302.765625, -1.0, -1.0, -1.0, -1.0, 196454.71875, -1.0, -1.0)"
121,5.082263527798677,1.306739330291748,-7.245599269866943,46.721126556396484,20.36737632751465,111.62088012695312,"(91.29016876220703, 80.53326416015625, 37.57866668701172, 22.71124839782715, 361.5567321777344, 111.85810852050781, 120.44216918945312, 147.7348175048828, 151.1355438232422, 171.43743896484375, 16.157947540283203, 19.719772338867188, 25.561901092529297, 91.48519134521484, 44.620147705078125, 45.15514373779297, 26.88290023803711, 122.73084259033203, 108.62519073486328, 19.1346492767334, 4.48076057434082, 11.243963241577148, 17.217458724975586, 10.336743354797363, 329.6488037109375, 134.93138122558594, 273.5252380371094, 1850.871337890625, 40.437049865722656, 33.117408752441406, 16.516252517700195, 11.595076560974121, 40.59640884399414, 11.612130165100098, 23.774873733520508, 16.725618362426758)","(54739.77734375, 54732.7890625, 54765.38671875, 54760.12890625, 54704.3828125, 54702.34375, 54713.31640625, 54721.47265625, 54721.953125, 54717.83203125, 54760.3671875, 54784.2421875, 54787.33984375, 54778.1796875, 54793.7109375, 54807.265625, 54754.0078125, 54744.95703125, 54765.1796875, 54770.16796875, -1.0, 54888.0, 54884.671875, 54875.3359375, 54724.734375, 54712.2578125, 54720.98828125, 54734.83203125, 54817.46875, 54817.1484375, 54834.8046875, 54841.71875, 54784.05859375, 54773.609375, 54787.6484375, 54798.58984375)"
122,4.5452931965478145,1.4462926387786865,17.214859008789062,-62.18107223510742,33.093894958496094,291.7298583984375,"(5.57982873916626, 36.70405960083008, 14.466315269470215, 14.427482604980469, 0.0, 0.08243396133184433, 0.26205018162727356, 0.3087514042854309, 23.216955184936523, 19.13389015197754, 6.33407735824585, 0.1719828099012375, 23.324445724487305, 2.116889476776123, 31.899843215942383, 0.0072641754522919655, 8.698766708374023, 2.2510857582092285, 0.0, 8.039841651916504, 150.9994659423828, 61.329307556152344, 38.934852600097656, 104.76751708984375, 0.0, 26.984764099121094, 0.0, 0.0, 16.761371612548828, 45.59725570678711, 36.12382507324219, 46.90958023071289, 3.729688882827759, 9.903144836425781, 0.370521605014801, 13.52524185180664)","(-1.0, 115035.1484375, 114983.3828125, 114974.75, -1.0, -1.0, -1.0, -1.0, 114976.0625, 114980.2578125, 114936.8515625, -1.0, 114998.109375, -1.0, 114975.53125, -1.0, 115065.6640625, -1.0, -1.0, 115022.4140625, 114897.2109375, 114900.59375, 114886.2421875, 114872.9140625, -1.0, 115134.9453125, -1.0, -1.0, 114940.453125, 114947.9765625, 114924.578125, 114915.46875, -1.0, 114954.8984375, -1.0, 114922.484375)"
